2025-05-16 11:41:19,340 - INFO - Server OpenAPI version is 0.0.40
<head><title>504 Gateway Time-out</title></head>
<body>
<center><h1>504 Gateway Time-out</h1></center>
<hr><center>nginx/1.24.0 (Ubuntu)</center>
</body>
</html>

2025-05-19 15:40:27,659 - ERROR - Error during upload: 504 Server Error: Gateway Time-out for url: https://ecotaxa.obs-vlfr.fr/api/my_files/
2025-05-19 15:40:27,660 - INFO - Uploaded deconv_crops_part2.zip to project 15862.
2025-05-19 15:40:27,660 - INFO - Pushing 1 files...
2025-05-19 15:40:27,661 - INFO - Pushing /home/fanny/EcoTaxa/M181-005-1_CTD-002_16deg00S-011deg34E_20220422-0039_updated/deconv_crops_part1.zip to 15862...
2025-05-19 15:40:28,619 - INFO - Uploading /home/fanny/EcoTaxa/M181-005-1_CTD-002_16deg00S-011deg34E_20220422-0039_updated/deconv_crops_part1.zip via HTTP...
2025-05-19 15:41:53,778 - ERROR - Request failed!
Request url: POST https://ecotaxa.obs-vlfr.fr/api/my_files/
Request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Authorization': 'Bearer eyJ1c2VyX2lkIjozNDAyfQ.aCcIQA.4eTq6o6eqUtYZ6x5uI7eh_h-JEI', 'Content-Type': 'multipart/form-data; boundary=7b490d4a50464c6a9e75e45d41c8b0f6', 'Content-Length': '336786666'}
Response headers: {'Server': 'nginx/1.24.0 (Ubuntu)', 'Date': 'Mon, 19 May 2025 13:41:53 GMT', 'Content-Type': 'text/html; charset=utf-8', 'Content-Length': '176', 'Connection': 'keep-alive', 'Access-Control-Allow-Origin': '*'}
Response text: <html>
<head><title>504 Gateway Time-out</title></head>
<body>
<center><h1>504 Gateway Time-out</h1></center>
<hr><center>nginx/1.24.0 (Ubuntu)</center>
</body>
</html>

2025-05-19 15:41:53,779 - ERROR - Error during upload: 504 Server Error: Gateway Time-out for url: https://ecotaxa.obs-vlfr.fr/api/my_files/
2025-05-19 15:41:53,779 - INFO - Uploaded deconv_crops_part1.zip to project 15862.
2025-05-19 15:41:53,779 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-096-1_CTD-032_00deg00S-004deg00W_20220502-2351_updated
2025-05-19 15:41:53,779 - INFO - Pushing 1 files...
2025-05-19 15:41:53,780 - INFO - Pushing /home/fanny/EcoTaxa/M181-096-1_CTD-032_00deg00S-004deg00W_20220502-2351_updated/deconv_crops.zip to 15862...
2025-05-19 15:41:54,013 - INFO - Uploading /home/fanny/EcoTaxa/M181-096-1_CTD-032_00deg00S-004deg00W_20220502-2351_updated/deconv_crops.zip via HTTP...
2025-05-19 15:43:00,752 - ERROR - Request failed!
Request url: POST https://ecotaxa.obs-vlfr.fr/api/my_files/
Request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Authorization': 'Bearer eyJ1c2VyX2lkIjozNDAyfQ.aCcIQA.4eTq6o6eqUtYZ6x5uI7eh_h-JEI', 'Content-Type': 'multipart/form-data; boundary=eddd3c70cb84428aae3ae8e868d4b55d', 'Content-Length': '75652517'}
Response headers: {'Server': 'nginx/1.24.0 (Ubuntu)', 'Date': 'Mon, 19 May 2025 13:43:00 GMT', 'Content-Type': 'text/html; charset=utf-8', 'Content-Length': '176', 'Connection': 'keep-alive', 'Access-Control-Allow-Origin': '*'}
Response text: <html>
<head><title>504 Gateway Time-out</title></head>
<body>
<center><h1>504 Gateway Time-out</h1></center>
<hr><center>nginx/1.24.0 (Ubuntu)</center>
</body>
</html>

2025-05-19 15:43:00,754 - ERROR - Error during upload: 504 Server Error: Gateway Time-out for url: https://ecotaxa.obs-vlfr.fr/api/my_files/
2025-05-19 15:43:00,754 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-19 15:43:00,755 - INFO - Pushing 1 files...
2025-05-19 15:43:00,756 - INFO - Pushing /home/fanny/EcoTaxa/M181-096-1_CTD-032_00deg00S-004deg00W_20220502-2351_updated/crops.zip to 15753...
2025-05-19 15:43:00,907 - INFO - Uploading /home/fanny/EcoTaxa/M181-096-1_CTD-032_00deg00S-004deg00W_20220502-2351_updated/crops.zip via HTTP...
2025-05-19 15:43:17,166 - INFO - Remote filename is /tmp/ecotaxa_user.3402/78ce11c90c751ae30918d21b0a27dc977c7103528fb2891ea14905269745024d/home/fanny/EcoTaxa/M181-096-1_CTD-032_00deg00S-004deg00W_20220502-2351_updated/crops.zip.
2025-05-19 15:43:18,151 - INFO - Starting project import...
2025-05-19 15:45:58,856 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-096-1_CTD-032_00deg00S-004deg00W_20220502-2351_updated/crops.zip to project 15753.
2025-05-19 15:45:58,856 - INFO - Uploaded crops.zip to project 15753.
2025-05-19 15:45:58,856 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-238-1_CTD-062_00deg00S-029deg00W_20220513-1158_updated
2025-05-19 15:45:58,856 - INFO - Pushing 1 files...
2025-05-19 15:45:58,857 - INFO - Pushing /home/fanny/EcoTaxa/M181-238-1_CTD-062_00deg00S-029deg00W_20220513-1158_updated/deconv_crops.zip to 15862...
2025-05-19 15:45:59,254 - INFO - Uploading /home/fanny/EcoTaxa/M181-238-1_CTD-062_00deg00S-029deg00W_20220513-1158_updated/deconv_crops.zip via HTTP...
2025-05-19 15:46:50,764 - INFO - Remote filename is /tmp/ecotaxa_user.3402/330f6ef2bceee97e8aaf11a9c10c0b3f9bcd1088b9b2269bb81040fb599a6b6f/home/fanny/EcoTaxa/M181-238-1_CTD-062_00deg00S-029deg00W_20220513-1158_updated/deconv_crops.zip.
2025-05-19 15:46:51,350 - INFO - Starting project import...
2025-05-19 15:58:30,851 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844798256, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1011700068, 'objid': 844175381, 'imgrank': 0, 'width': 52, 'height': 84, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_245.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011700069, 'objid': 847364958, 'imgrank': 999, 'width': 61, 'height': 94, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_250.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011700070, 'objid': 847364959, 'imgrank': 999, 'width': 57, 'height': 70, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_254.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011700071, 'objid': 847364960, 'imgrank': 999, 'width': 47, 'height': 93, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_256.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011700072, 'objid': 847364961, 'imgrank': 999, 'width': 62, 'height': 111, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_259.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011700073, 'objid': 847364962, 'imgrank': 999, 'width': 38, 'height': 130, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_265.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011700074, 'objid': 844421245, 'imgrank': 0, 'width': 42, 'height': 102, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_267.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011700075, 'objid': 847364963, 'imgrank': 999, 'width': 88, 'height': 99, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_37.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1011700166, 'objid': 847365024, 'imgrank': 9, 'width': 55, 'height': 100, 'orig_file_name': '20220513-12095889_001.066bar_30.42C_72.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011700167, 'objid': 847365025, 'imgrank': 9, 'width': 92, 'height': 153, 'orig_file_name': '20220513-12095889_001.066bar_30.42C_84.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-19 15:58:30,852 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-19 15:58:30,852 - INFO - Pushing 1 files...
2025-05-19 15:58:30,852 - INFO - Pushing /home/fanny/EcoTaxa/M181-238-1_CTD-062_00deg00S-029deg00W_20220513-1158_updated/crops.zip to 15753...
2025-05-19 15:58:31,096 - INFO - Uploading /home/fanny/EcoTaxa/M181-238-1_CTD-062_00deg00S-029deg00W_20220513-1158_updated/crops.zip via HTTP...
2025-05-19 15:59:11,880 - INFO - Remote filename is /tmp/ecotaxa_user.3402/f4750d216d6994222e8bb1bb2ddf1aad27e159b85329f897755382e37a0aada6/home/fanny/EcoTaxa/M181-238-1_CTD-062_00deg00S-029deg00W_20220513-1158_updated/crops.zip.
2025-05-19 15:59:12,605 - INFO - Starting project import...
2025-05-19 16:04:53,083 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844843037, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1011751068, 'objid': 844209581, 'imgrank': 0, 'width': 52, 'height': 34, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_245.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011751069, 'objid': 847387132, 'imgrank': 999, 'width': 61, 'height': 44, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_250.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011751070, 'objid': 847387133, 'imgrank': 999, 'width': 57, 'height': 20, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_254.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011751071, 'objid': 847387134, 'imgrank': 999, 'width': 47, 'height': 43, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_256.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011751072, 'objid': 846021311, 'imgrank': 0, 'width': 62, 'height': 61, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_259.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011751073, 'objid': 847387135, 'imgrank': 999, 'width': 38, 'height': 80, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_265.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011751074, 'objid': 844455845, 'imgrank': 0, 'width': 42, 'height': 52, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_267.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011751075, 'objid': 847387136, 'imgrank': 999, 'width': 88, 'height': 49, 'orig_file_name': '20220513-12140641_001.712bar_28.67C_37.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1011751166, 'objid': 847387196, 'imgrank': 9, 'width': 55, 'height': 50, 'orig_file_name': '20220513-12095889_001.066bar_30.42C_72.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011751167, 'objid': 847387197, 'imgrank': 9, 'width': 92, 'height': 103, 'orig_file_name': '20220513-12095889_001.066bar_30.42C_84.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-19 16:04:53,083 - INFO - Uploaded crops.zip to project 15753.
2025-05-19 16:04:53,083 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-126-1_CTD-040_00deg00S-010deg00W_20220505-1401_updated
2025-05-19 16:04:53,083 - INFO - Pushing 1 files...
2025-05-19 16:04:53,084 - INFO - Pushing /home/fanny/EcoTaxa/M181-126-1_CTD-040_00deg00S-010deg00W_20220505-1401_updated/deconv_crops.zip to 15862...
2025-05-19 16:04:53,418 - INFO - Uploading /home/fanny/EcoTaxa/M181-126-1_CTD-040_00deg00S-010deg00W_20220505-1401_updated/deconv_crops.zip via HTTP...
2025-05-19 16:05:34,606 - INFO - Remote filename is /tmp/ecotaxa_user.3402/217b679e0f9b47c81e88ca440ff7e7378cb9a1257b40eec1272f5c0073cc4be8/home/fanny/EcoTaxa/M181-126-1_CTD-040_00deg00S-010deg00W_20220505-1401_updated/deconv_crops.zip.
2025-05-19 16:05:35,236 - INFO - Starting project import...
2025-05-19 16:09:12,939 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-126-1_CTD-040_00deg00S-010deg00W_20220505-1401_updated/deconv_crops.zip to project 15862.
2025-05-19 16:09:12,939 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-19 16:09:12,939 - INFO - Pushing 1 files...
2025-05-19 16:09:12,940 - INFO - Pushing /home/fanny/EcoTaxa/M181-126-1_CTD-040_00deg00S-010deg00W_20220505-1401_updated/crops.zip to 15753...
2025-05-19 16:09:13,192 - INFO - Uploading /home/fanny/EcoTaxa/M181-126-1_CTD-040_00deg00S-010deg00W_20220505-1401_updated/crops.zip via HTTP...
2025-05-19 16:09:53,640 - INFO - Remote filename is /tmp/ecotaxa_user.3402/ea4d69636e62a3f55c79f1a3cd3ebd11fe684362da2660c9171e9005b94c7a5b/home/fanny/EcoTaxa/M181-126-1_CTD-040_00deg00S-010deg00W_20220505-1401_updated/crops.zip.
2025-05-19 16:09:54,348 - INFO - Starting project import...
2025-05-19 16:13:22,147 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(845692045, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1011833568, 'objid': 845855888, 'imgrank': 2, 'width': 41, 'height': 20, 'orig_file_name': '20220505-14232035_003.823bar_28.47C_274.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011833569, 'objid': 847262231, 'imgrank': 0, 'width': 75, 'height': 63, 'orig_file_name': '20220505-14232035_003.823bar_28.47C_87.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011833570, 'objid': 845855902, 'imgrank': 2, 'width': 38, 'height': 35, 'orig_file_name': '20220505-14232035_003.823bar_28.47C_96.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011833571, 'objid': 844351235, 'imgrank': 0, 'width': 48, 'height': 25, 'orig_file_name': '20220505-14593901_213.110bar_03.44C_28.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011833572, 'objid': 847440510, 'imgrank': 9682, 'width': 24, 'height': 48, 'orig_file_name': '20220505-14593926_213.138bar_03.44C_33.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011833573, 'objid': 847440511, 'imgrank': 9686, 'width': 19, 'height': 42, 'orig_file_name': '20220505-14594026_213.245bar_03.43C_19.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011833574, 'objid': 846162672, 'imgrank': 0, 'width': 22, 'height': 70, 'orig_file_name': '20220505-14594026_213.245bar_03.43C_20.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011833575, 'objid': 846327920, 'imgrank': 0, 'width': 22, 'height': 40, 'orig_file_name': '20220505-14594101_213.326bar_03.43C_15.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1011833666, 'objid': 846459129, 'imgrank': 0, 'width': 31, 'height': 26, 'orig_file_name': '20220505-14594701_213.840bar_03.39C_15.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1011833667, 'objid': 847262367, 'imgrank': 0, 'width': 63, 'height': 38, 'orig_file_name': '20220505-14594726_213.856bar_03.42C_35.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-19 16:13:22,148 - INFO - Uploaded crops.zip to project 15753.
2025-05-19 16:13:22,148 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-105-1_CTD-035_00deg00S-006deg00W_20220503-2213_updated
2025-05-19 16:13:22,149 - INFO - Pushing 1 files...
2025-05-19 16:13:22,149 - INFO - Pushing /home/fanny/EcoTaxa/M181-105-1_CTD-035_00deg00S-006deg00W_20220503-2213_updated/deconv_crops.zip to 15862...
2025-05-19 16:13:22,577 - INFO - Uploading /home/fanny/EcoTaxa/M181-105-1_CTD-035_00deg00S-006deg00W_20220503-2213_updated/deconv_crops.zip via HTTP...
2025-05-19 16:14:18,185 - INFO - Remote filename is /tmp/ecotaxa_user.3402/3c9fcc2e988f407376d57170808b9b80a95236a005c595f4f511a66619bf0705/home/fanny/EcoTaxa/M181-105-1_CTD-035_00deg00S-006deg00W_20220503-2213_updated/deconv_crops.zip.
2025-05-19 16:14:19,096 - INFO - Starting project import...
2025-05-19 16:18:22,282 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-105-1_CTD-035_00deg00S-006deg00W_20220503-2213_updated/deconv_crops.zip to project 15862.
2025-05-19 16:18:22,282 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-19 16:18:22,282 - INFO - Pushing 1 files...
2025-05-19 16:18:22,283 - INFO - Pushing /home/fanny/EcoTaxa/M181-105-1_CTD-035_00deg00S-006deg00W_20220503-2213_updated/crops.zip to 15753...
2025-05-19 16:18:22,517 - INFO - Uploading /home/fanny/EcoTaxa/M181-105-1_CTD-035_00deg00S-006deg00W_20220503-2213_updated/crops.zip via HTTP...
2025-05-19 16:19:13,979 - INFO - Remote filename is /tmp/ecotaxa_user.3402/7653fc83427728c37124613b8da4d7b13a89f4a4fbbce8b87bce000fa599ae0b/home/fanny/EcoTaxa/M181-105-1_CTD-035_00deg00S-006deg00W_20220503-2213_updated/crops.zip.
2025-05-19 16:19:14,694 - INFO - Starting project import...
2025-05-19 16:23:13,272 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-105-1_CTD-035_00deg00S-006deg00W_20220503-2213_updated/crops.zip to project 15753.
2025-05-19 16:23:13,273 - INFO - Uploaded crops.zip to project 15753.
2025-05-19 16:23:13,273 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-204-1_CTD-056_00deg00S-024deg00W_20220511-0913_updated
2025-05-19 16:23:13,274 - INFO - Pushing 1 files...
2025-05-19 16:23:13,274 - INFO - Pushing /home/fanny/EcoTaxa/M181-204-1_CTD-056_00deg00S-024deg00W_20220511-0913_updated/deconv_crops.zip to 15862...
2025-05-19 16:23:13,486 - INFO - Uploading /home/fanny/EcoTaxa/M181-204-1_CTD-056_00deg00S-024deg00W_20220511-0913_updated/deconv_crops.zip via HTTP...
2025-05-19 16:23:41,852 - INFO - Remote filename is /tmp/ecotaxa_user.3402/02b1480342e826176bb2d8444f083635bb8320eea7a7274654ad2b000fde99f4/home/fanny/EcoTaxa/M181-204-1_CTD-056_00deg00S-024deg00W_20220511-0913_updated/deconv_crops.zip.
2025-05-19 16:23:42,703 - INFO - Starting project import...
2025-05-19 16:26:23,416 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-204-1_CTD-056_00deg00S-024deg00W_20220511-0913_updated/deconv_crops.zip to project 15862.
2025-05-19 16:26:23,417 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-19 16:26:23,417 - INFO - Pushing 1 files...
2025-05-19 16:26:23,418 - INFO - Pushing /home/fanny/EcoTaxa/M181-204-1_CTD-056_00deg00S-024deg00W_20220511-0913_updated/crops.zip to 15753...
2025-05-19 16:26:23,576 - INFO - Uploading /home/fanny/EcoTaxa/M181-204-1_CTD-056_00deg00S-024deg00W_20220511-0913_updated/crops.zip via HTTP...
2025-05-19 16:26:44,168 - INFO - Remote filename is /tmp/ecotaxa_user.3402/a5e24f946a73079a8e77624f1fa6947650d170e1f2f390da092ebea6f3556554/home/fanny/EcoTaxa/M181-204-1_CTD-056_00deg00S-024deg00W_20220511-0913_updated/crops.zip.
2025-05-19 16:26:44,978 - INFO - Starting project import...
2025-05-19 16:29:30,715 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-204-1_CTD-056_00deg00S-024deg00W_20220511-0913_updated/crops.zip to project 15753.
